% Format of weather data in CARNOT.
%   station name:  TRY08 Oberharz und Schwarzwald mittlere Lagen, Braunlage, WMO 10452, alti 607 m   country: Germany
%   geographical positon: longitude: 51.733333 , latitude: -10.600000
%   reference meridian for time (example: 0° = Greenwich Mean Time): -15.000000
% Data converted from Test Reference Year. Period 1988-2007 extremeSummer 
% Use the Carnot block "weather_from_file" to get the data in your model.
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
%   time        tvalue    zenith   azimuth   Ibn Idfuhor Tamb   Tsky   hum    prec  cloud   p      wspeed  wdir  incidence  tetal   tetat   Idirhor Idfuhor
   43200  200501011200     74.89     -4.94     0    59    0.7   -1.6  100.0  -9999  1.000   93230    3.00  220.0     74.9  -9999.0  -9999.0     0    59
   46800  200501011300     75.24      9.34     0    57    0.9   -1.4  100.0  -9999  1.000   93260    3.00  230.0     75.2  -9999.0  -9999.0     0    57
   50400  200501011400     77.85     23.27     0    44    0.9   -1.4  100.0  -9999  1.000   93280    2.00  230.0     77.8  -9999.0  -9999.0     0    44
   54000  200501011500     82.47     36.47     0    21    0.7   -1.6  100.0  -9999  1.000   93320    3.00  220.0     82.5  -9999.0  -9999.0     0    21
   57600  200501011600     88.75     48.79     0     0    0.8   -1.5  100.0  -9999  1.000   93400    2.00  210.0     88.8  -9999.0  -9999.0     0     0
   61200  200501011700     96.31     60.36     0     0    0.6   -3.9  100.0  -9999  0.875   93460    2.00  230.0     96.3  -9999.0  -9999.0     0     0
   64800  200501011800    104.77     71.45     0     0    0.5   -4.0  100.0  -9999  0.875   93550    0.00   30.0    104.8  -9999.0  -9999.0     0     0
   68400  200501011900    113.80     82.52     0     0    0.2   -2.1  100.0  -9999  1.000   93620    0.00  220.0    113.8  -9999.0  -9999.0     0     0
   72000  200501012000    123.07     94.18     0     0    0.2   -4.4  100.0  -9999  0.875   93670    1.00  270.0    123.1  -9999.0  -9999.0     0     0
   75600  200501012100    132.18    107.31     0     0   -0.3  -14.6  100.0  -9999  0.375   93740    1.00  290.0    132.2  -9999.0  -9999.0     0     0
   79200  200501012200    140.56    123.28     0     0   -1.0  -23.7  100.0  -9999  0.000   93790    1.00   10.0    140.6  -9999.0  -9999.0     0     0
   82800  200501012300    147.30    143.89     0     0   -1.1   -5.7  100.0  -9999  0.875   93880    1.00  300.0    147.3  -9999.0  -9999.0     0     0
   86400  200501020000    150.96   -170.03     0     0   -0.7  -10.1  100.0  -9999  0.625   93950    2.00  330.0    151.0  -9999.0  -9999.0     0     0
   90000  200501020100    150.27   -161.66     0     0   -0.7  -17.8  100.0  -9999  0.250   93980    0.00  330.0    150.3  -9999.0  -9999.0     0     0
   93600  200501020200    145.51   -137.09     0     0   -1.3  -15.9  100.0  -9999  0.375   94020    1.00  350.0    145.5  -9999.0  -9999.0     0     0
   97200  200501020300    138.14   -118.08     0     0   -1.4   -8.4  100.0  -9999  0.750   94110    0.00  280.0    138.1  -9999.0  -9999.0     0     0
  100800  200501020400    129.46   -103.15     0     0   -1.9   -2.0  100.0  -9999  1.125   94180    1.00  350.0    129.5  -9999.0  -9999.0     0     0
  104400  200501020500    120.25    -90.58     0     0   -2.0   -2.1  100.0  -9999  1.125   94240    1.00  290.0    120.2  -9999.0  -9999.0     0     0
  108000  200501020600    111.01    -79.18     0     0   -2.7   -2.8  100.0  -9999  1.125   94310    0.00  360.0    111.0  -9999.0  -9999.0     0     0
  111600  200501020700    102.11    -68.16     0     0   -2.6   -7.3  100.0  -9999  0.875   94350    1.00  320.0    102.1  -9999.0  -9999.0     0     0
  115200  200501020800     93.88    -56.97     0     0   -2.9   -7.7  100.0  -9999  0.875   94430    0.00   99.0     93.9  -9999.0  -9999.0     0     0
  118800  200501020900     86.65    -45.20    17     6   -2.7   -7.5  100.0  -9999  0.875   94480    1.00  290.0     86.7  -9999.0  -9999.0     1     6
  122400  200501021000     80.82    -32.60     0    29   -1.9   -4.3  100.0  -9999  1.000   94520    1.00  320.0     80.8  -9999.0  -9999.0     0    29
  126000  200501021100     76.76    -19.15     0    49    0.6   -1.7  100.0  -9999  1.000   94580    1.00  230.0     76.8  -9999.0  -9999.0     0    49
  129600  200501021200     74.81     -5.05     0    59    1.6   -0.7   93.0  -9999  1.000   94610    0.00  200.0     74.8  -9999.0  -9999.0     0    59
  133200  200501021300     75.15      9.24     0    57    0.8   -1.5  100.0  -9999  1.000   94650    1.00   30.0     75.1  -9999.0  -9999.0     0    57
  136800  200501021400     77.74     23.19     0    44    1.2   -1.1   96.0  -9999  1.000   94670    1.00   30.0     77.7  -9999.0  -9999.0     0    44
  140400  200501021500     82.35     36.41     0    21    1.0   -1.3   99.0  -9999  1.000   94720    1.00  360.0     82.4  -9999.0  -9999.0     0    21
  144000  200501021600     88.63     48.75     0     0    0.7   -1.6   99.0  -9999  1.000   94780    2.00  320.0     88.6  -9999.0  -9999.0     0     0
  147600  200501021700     96.18     60.32     0     0    0.4   -1.9  100.0  -9999  1.000   94820    1.00   70.0     96.2  -9999.0  -9999.0     0     0
  151200  200501021800    104.64     71.43     0     0    0.3   -2.0  100.0  -9999  1.000   94880    0.00  340.0    104.6  -9999.0  -9999.0     0     0
  154800  200501021900    113.67     82.50     0     0    0.5   -1.8  100.0  -9999  1.000   94880    4.00  350.0    113.7  -9999.0  -9999.0     0     0
  158400  200501022000    122.94     94.15     0     0    0.4   -1.9  100.0  -9999  1.000   94930    4.00  340.0    122.9  -9999.0  -9999.0     0     0
  162000  200501022100    132.04    107.28     0     0    0.4   -1.9  100.0  -9999  1.000   94950    6.00  330.0    132.0  -9999.0  -9999.0     0     0
  165600  200501022200    140.43    123.23     0     0    0.3   -2.0  100.0  -9999  1.000   94990    1.00   70.0    140.4  -9999.0  -9999.0     0     0
  169200  200501022300    147.18    143.78     0     0    0.3   -2.0   99.0  -9999  1.000   95030    1.00  330.0    147.2  -9999.0  -9999.0     0     0
  172800  200501030000    150.86   -169.84     0     0    0.1   -2.2  100.0  -9999  1.000   95060    1.00   20.0    150.9  -9999.0  -9999.0     0     0
  176400  200501030100    150.21   -161.90     0     0    0.0   -2.3   99.0  -9999  1.000   95070    1.00   40.0    150.2  -9999.0  -9999.0     0     0
  180000  200501030200    145.48   -137.32     0     0    0.0   -2.3   97.0  -9999  1.000   95090    2.00   20.0    145.5  -9999.0  -9999.0     0     0
  183600  200501030300    138.13   -118.28     0     0   -0.2   -0.3  100.0  -9999  1.125   95130    2.00  350.0    138.1  -9999.0  -9999.0     0     0
  187200  200501030400    129.46   -103.32     0     0   -0.5   -0.6  100.0  -9999  1.125   95160    1.00  240.0    129.5  -9999.0  -9999.0     0     0
  190800  200501030500    120.25    -90.74     0     0   -0.7   -0.8  100.0  -9999  1.125   95170    2.00  320.0    120.3  -9999.0  -9999.0     0     0
  194400  200501030600    111.01    -79.33     0     0   -1.0   -3.3   99.0  -9999  1.000   95200    1.00  330.0    111.0  -9999.0  -9999.0     0     0
  198000  200501030700    102.11    -68.30     0     0   -1.0   -3.3  100.0  -9999  1.000   95240    2.00  230.0    102.1  -9999.0  -9999.0     0     0
  201600  200501030800     93.86    -57.10     0     0   -1.3   -3.6  100.0  -9999  1.000   95280    2.00  320.0     93.9  -9999.0  -9999.0     0     0
  205200  200501030900     86.62    -45.33     0     4   -1.7   -4.1   97.0  -9999  1.000   95330    2.00  340.0     86.6  -9999.0  -9999.0     0     4
  208800  200501031000     80.78    -32.73     0    29   -1.3   -3.7   96.0  -9999  1.000   95370    1.00  330.0     80.8  -9999.0  -9999.0     0    29
  212400  200501031100     76.70    -19.27     0    49   -1.3   -3.7   96.0  -9999  1.000   95420    1.00  270.0     76.7  -9999.0  -9999.0     0    49
  216000  200501031200     74.73     -5.16     0    60   -1.4   -3.8   95.0  -9999  1.000   95440    0.00   99.0     74.7  -9999.0  -9999.0     0    60
  219600  200501031300     75.05      9.15     0    58   -1.3   -3.7   95.0  -9999  1.000   95440    1.00  270.0     75.0  -9999.0  -9999.0     0    58
  223200  200501031400     77.63     23.12    51    73   -1.2   -5.9   94.0  -9999  0.875   95420    1.00  270.0     77.6  -9999.0  -9999.0    11    73
  226800  200501031500     82.23     36.35    37    37   -1.2   -5.9   94.0  -9999  0.875   95450    0.00  350.0     82.2  -9999.0  -9999.0     5    37
  230400  200501031600     88.50     48.71     0     0   -1.2   -5.9   94.0  -9999  0.875   95480    1.00  310.0     88.5  -9999.0  -9999.0     0     0
  234000  200501031700     96.05     60.29     0     0   -1.5   -6.2   97.0  -9999  0.875   95520    0.00  290.0     96.0  -9999.0  -9999.0     0     0
  237600  200501031800    104.51     71.41     0     0   -1.8   -6.5   96.0  -9999  0.875   95570    2.00  320.0    104.5  -9999.0  -9999.0     0     0
  241200  200501031900    113.54     82.48     0     0   -2.0  -11.7   95.0  -9999  0.625   95570    0.00    0.0    113.5  -9999.0  -9999.0     0     0
  244800  200501032000    122.80     94.14     0     0   -2.4  -14.8   91.0  -9999  0.500   95590    1.00  330.0    122.8  -9999.0  -9999.0     0     0
  248400  200501032100    131.91    107.26     0     0   -2.4  -17.4   94.0  -9999  0.375   95610    0.00  270.0    131.9  -9999.0  -9999.0     0     0
  252000  200501032200    140.30    123.18     0     0   -3.2  -18.2   99.0  -9999  0.375   95620    1.00  300.0    140.3  -9999.0  -9999.0     0     0
  255600  200501032300    147.06    143.68     0     0   -4.4   -6.8  100.0  -9999  1.000   95630    0.00    0.0    147.1  -9999.0  -9999.0     0     0
  259200  200501040000    150.76   -169.66     0     0   -5.6  -10.5  100.0  -9999  0.875   95640    0.00  270.0    150.8  -9999.0  -9999.0     0     0
  262800  200501040100    150.14   -162.13     0     0   -6.1  -11.1  100.0  -9999  0.875   95630    0.00  290.0    150.1  -9999.0  -9999.0     0     0
  266400  200501040200    145.44   -137.56     0     0   -4.4  -14.3  100.0  -9999  0.625   95630    2.00  260.0    145.4  -9999.0  -9999.0     0     0
  270000  200501040300    138.11   -118.49     0     0   -6.4  -16.6  100.0  -9999  0.625   95640    0.00  200.0    138.1  -9999.0  -9999.0     0     0
  273600  200501040400    129.45   -103.50     0     0   -6.9  -14.5  100.0  -9999  0.750   95630    1.00   10.0    129.4  -9999.0  -9999.0     0     0
  277200  200501040500    120.25    -90.90     0     0   -6.8  -11.8  100.0  -9999  0.875   95640    0.00  310.0    120.2  -9999.0  -9999.0     0     0
  280800  200501040600    111.01    -79.48     0     0   -8.2  -10.7  100.0  -9999  1.000   95630    1.00  350.0    111.0  -9999.0  -9999.0     0     0
  284400  200501040700    102.09    -68.44     0     0   -8.5  -16.2   99.0  -9999  0.750   95610    0.00  180.0    102.1  -9999.0  -9999.0     0     0
  288000  200501040800     93.84    -57.24     0     0   -7.7  -15.3  100.0  -9999  0.750   95640    1.00  360.0     93.8  -9999.0  -9999.0     0     0
  291600  200501040900     86.59    -45.46    17     7   -6.2  -11.2  100.0  -9999  0.875   95670    1.00  340.0     86.6  -9999.0  -9999.0     1     7
  295200  200501041000     80.72    -32.86    43    48   -5.8  -10.7  100.0  -9999  0.875   95700    1.00   40.0     80.7  -9999.0  -9999.0     7    48
  298800  200501041100     76.63    -19.40    56    81   -4.7   -9.6  100.0  -9999  0.875   95740    1.00   70.0     76.6  -9999.0  -9999.0    13    81
  302400  200501041200     74.64     -5.27     0    60   -4.4   -6.8  100.0  -9999  1.000   95730    1.00   50.0     74.6  -9999.0  -9999.0     0    60
  306000  200501041300     74.94      9.05     0    58   -3.6   -6.0  100.0  -9999  1.000   95660    0.00   60.0     74.9  -9999.0  -9999.0     0    58
  309600  200501041400     77.50     23.04     0    45   -3.4   -5.8  100.0  -9999  1.000   95650    1.00   90.0     77.5  -9999.0  -9999.0     0    45
  313200  200501041500     82.10     36.30     0    23   -3.4   -5.8  100.0  -9999  1.000   95650    1.00   80.0     82.1  -9999.0  -9999.0     0    23
  316800  200501041600     88.36     48.67     0     0   -3.5   -5.9  100.0  -9999  1.000   95650    1.00  100.0     88.4  -9999.0  -9999.0     0     0
  320400  200501041700     95.91     60.27     0     0   -3.6   -6.0  100.0  -9999  1.000   95650    2.00   80.0     95.9  -9999.0  -9999.0     0     0
  324000  200501041800    104.37     71.39     0     0   -3.7   -6.1  100.0  -9999  1.000   95640    3.00   70.0    104.4  -9999.0  -9999.0     0     0
  327600  200501041900    113.39     82.48     0     0   -4.1   -6.5  100.0  -9999  1.000   95590    3.00   20.0    113.4  -9999.0  -9999.0     0     0
  331200  200501042000    122.66     94.13     0     0   -4.0   -6.4  100.0  -9999  1.000   95590    5.00   60.0    122.7  -9999.0  -9999.0     0     0
  334800  200501042100    131.77    107.24     0     0   -4.0   -8.8  100.0  -9999  0.875   95570    4.00   60.0    131.8  -9999.0  -9999.0     0     0
  338400  200501042200    140.16    123.14     0     0   -4.3   -6.7  100.0  -9999  1.000   95540    4.00   70.0    140.2  -9999.0  -9999.0     0     0
  342000  200501042300    146.92    143.58     0     0   -4.4   -6.8  100.0  -9999  1.000   95500    4.00   60.0    146.9  -9999.0  -9999.0     0     0
  345600  200501050000    150.65   -169.48     0     0   -4.0   -6.4  100.0  -9999  1.000   95460    3.00   70.0    150.6  -9999.0  -9999.0     0     0
  349200  200501050100    150.06   -162.37     0     0   -3.8   -6.2  100.0  -9999  1.000   95410    4.00   70.0    150.1  -9999.0  -9999.0     0     0
  352800  200501050200    145.39   -137.80     0     0   -3.8   -6.2  100.0  -9999  1.000   95360    4.00   60.0    145.4  -9999.0  -9999.0     0     0
  356400  200501050300    138.09   -118.70     0     0   -3.7   -6.1  100.0  -9999  1.000   95350    4.00   60.0    138.1  -9999.0  -9999.0     0     0
  360000  200501050400    129.44   -103.69     0     0   -3.6   -6.0  100.0  -9999  1.000   95310    4.00   60.0    129.4  -9999.0  -9999.0     0     0
  363600  200501050500    120.24    -91.06     0     0   -3.5   -5.9  100.0  -9999  1.000   95270    5.00   70.0    120.2  -9999.0  -9999.0     0     0
  367200  200501050600    111.00    -79.63     0     0   -3.3   -5.7  100.0  -9999  1.000   95230    4.00   70.0    111.0  -9999.0  -9999.0     0     0
  370800  200501050700    102.07    -68.59     0     0   -3.1   -5.5  100.0  -9999  1.000   95200    4.00   70.0    102.1  -9999.0  -9999.0     0     0
  374400  200501050800     93.81    -57.38     0     0   -3.0   -5.4  100.0  -9999  1.000   95150    7.00   70.0     93.8  -9999.0  -9999.0     0     0
  378000  200501050900     86.54    -45.60     0     4   -2.9   -5.3  100.0  -9999  1.000   95140    6.00   80.0     86.5  -9999.0  -9999.0     0     4
  381600  200501051000     80.66    -33.00     0    29   -2.8   -5.2  100.0  -9999  1.000   95120    6.00   80.0     80.7  -9999.0  -9999.0     0    29
  385200  200501051100     76.55    -19.52     0    50   -2.6   -5.0  100.0  -9999  1.000   95090    5.00   90.0     76.5  -9999.0  -9999.0     0    50
  388800  200501051200     74.54     -5.38     0    60   -2.5   -4.9  100.0  -9999  1.000   95030    5.00   80.0     74.5  -9999.0  -9999.0     0    60
  392400  200501051300     74.82      8.96     0    59   -2.4   -4.8  100.0  -9999  1.000   94960    5.00   90.0     74.8  -9999.0  -9999.0     0    59
  396000  200501051400     77.38     22.97     0    46   -2.4   -4.8  100.0  -9999  1.000   94930    5.00   90.0     77.4  -9999.0  -9999.0     0    46
  399600  200501051500     81.96     36.25     0    23   -2.6   -5.0  100.0  -9999  1.000   94880    5.00   80.0     82.0  -9999.0  -9999.0     0    23
  403200  200501051600     88.22     48.64     0     1   -2.5   -4.9  100.0  -9999  1.000   94880    4.00   90.0     88.2  -9999.0  -9999.0     0     1
  406800  200501051700     95.76     60.25     0     0   -2.4   -4.8  100.0  -9999  1.000   94850    4.00   80.0     95.8  -9999.0  -9999.0     0     0
  410400  200501051800    104.22     71.38     0     0   -2.7   -5.1  100.0  -9999  1.000   94880    5.00   80.0    104.2  -9999.0  -9999.0     0     0
  414000  200501051900    113.25     82.47     0     0   -2.8   -5.2  100.0  -9999  1.000   94860    4.00   80.0    113.2  -9999.0  -9999.0     0     0
  417600  200501052000    122.51     94.13     0     0   -3.0   -5.4  100.0  -9999  1.000   94870    4.00   80.0    122.5  -9999.0  -9999.0     0     0
  421200  200501052100    131.62    107.23     0     0   -3.2   -5.6  100.0  -9999  1.000   94840    5.00   70.0    131.6  -9999.0  -9999.0     0     0
  424800  200501052200    140.01    123.10     0     0   -3.2   -5.6  100.0  -9999  1.000   94840    4.00   80.0    140.0  -9999.0  -9999.0     0     0
  428400  200501052300    146.78    143.50     0     0   -3.2   -5.6  100.0  -9999  1.000   94840    4.00   80.0    146.8  -9999.0  -9999.0     0     0
  432000  200501060000    150.52   -169.31     0     0   -3.3   -5.7  100.0  -9999  1.000   94870    5.00   80.0    150.5  -9999.0  -9999.0     0     0
  435600  200501060100    149.97   -162.61     0     0   -3.3   -5.7  100.0  -9999  1.000   94840    4.00   70.0    150.0  -9999.0  -9999.0     0     0
  439200  200501060200    145.34   -138.04     0     0   -3.3   -5.7  100.0  -9999  1.000   94820    5.00   70.0    145.3  -9999.0  -9999.0     0     0
  442800  200501060300    138.06   -118.92     0     0   -3.4   -5.8  100.0  -9999  1.000   94850    4.00   80.0    138.1  -9999.0  -9999.0     0     0
  446400  200501060400    129.42   -103.88     0     0   -3.3   -5.7  100.0  -9999  1.000   94860    5.00   70.0    129.4  -9999.0  -9999.0     0     0
  450000  200501060500    120.22    -91.23     0     0   -3.4   -5.8  100.0  -9999  1.000   94850    6.00   70.0    120.2  -9999.0  -9999.0     0     0
  453600  200501060600    110.98    -79.79     0     0   -3.5   -5.9  100.0  -9999  1.000   94870    6.00   80.0    111.0  -9999.0  -9999.0     0     0
  457200  200501060700    102.05    -68.74     0     0   -3.4   -5.8  100.0  -9999  1.000   94880    4.00   70.0    102.0  -9999.0  -9999.0     0     0
  460800  200501060800     93.77    -57.52     0     0   -3.4   -5.8  100.0  -9999  1.000   94940    4.00   70.0     93.8  -9999.0  -9999.0     0     0
  464400  200501060900     86.49    -45.74     0     4   -3.4   -5.8  100.0  -9999  1.000   94990    4.00   70.0     86.5  -9999.0  -9999.0     0     4
  468000  200501061000     80.59    -33.13     0    30   -3.3   -5.7  100.0  -9999  1.000   95020    6.00   70.0     80.6  -9999.0  -9999.0     0    30
  471600  200501061100     76.46    -19.64     0    51   -3.4   -5.8  100.0  -9999  1.000   95060    5.00   70.0     76.5  -9999.0  -9999.0     0    51
  475200  200501061200     74.43     -5.49     0    61   -3.2   -5.6  100.0  -9999  1.000   95070    4.00   70.0     74.4  -9999.0  -9999.0     0    61
  478800  200501061300     74.70      8.87     0    60   -3.2   -5.6  100.0  -9999  1.000   95070    4.00   70.0     74.7  -9999.0  -9999.0     0    60
  482400  200501061400     77.24     22.91     0    47   -3.3   -5.7  100.0  -9999  1.000   95050    4.00   70.0     77.2  -9999.0  -9999.0     0    47
  486000  200501061500     81.82     36.20     0    24   -3.9   -6.3  100.0  -9999  1.000   95060    4.00   60.0     81.8  -9999.0  -9999.0     0    24
  489600  200501061600     88.07     48.61     0     1   -4.2   -6.6  100.0  -9999  1.000   95110    4.00   70.0     88.1  -9999.0  -9999.0     0     1
  493200  200501061700     95.61     60.24     0     0   -4.4   -6.8  100.0  -9999  1.000   95160    4.00   70.0     95.6  -9999.0  -9999.0     0     0
  496800  200501061800    104.07     71.38     0     0   -4.5   -6.9  100.0  -9999  1.000   95160    4.00   70.0    104.1  -9999.0  -9999.0     0     0
  500400  200501061900    113.10     82.48     0     0   -4.6   -7.0  100.0  -9999  1.000   95200    4.00   70.0    113.1  -9999.0  -9999.0     0     0
  504000  200501062000    122.36     94.14     0     0   -4.8   -7.3  100.0  -9999  1.000   95200    4.00   70.0    122.4  -9999.0  -9999.0     0     0
  507600  200501062100    131.47    107.23     0     0   -4.7   -7.2  100.0  -9999  1.000   95240    3.00   70.0    131.5  -9999.0  -9999.0     0     0
  511200  200501062200    139.86    123.08     0     0   -4.6   -7.0  100.0  -9999  1.000   95250    3.00   70.0    139.9  -9999.0  -9999.0     0     0
  514800  200501062300    146.64    143.42     0     0   -4.5   -6.9  100.0  -9999  1.000   95270    4.00   70.0    146.6  -9999.0  -9999.0     0     0
  518400  200501070000    150.40   -169.14     0     0   -4.4   -6.8  100.0  -9999  1.000   95260    4.00   70.0    150.4  -9999.0  -9999.0     0     0
  522000  200501070100    149.88   -162.85     0     0   -4.3   -6.7  100.0  -9999  1.000   95280    4.00   70.0    149.9  -9999.0  -9999.0     0     0
  525600  200501070200    145.28   -138.29     0     0   -4.3   -6.7  100.0  -9999  1.000   95260    4.00   70.0    145.3  -9999.0  -9999.0     0     0
  529200  200501070300    138.02   -119.14     0     0   -4.3   -6.7  100.0  -9999  1.000   95300    3.00   70.0    138.0  -9999.0  -9999.0     0     0
  532800  200501070400    129.39   -104.07     0     0   -4.3   -6.7  100.0  -9999  1.000   95310    3.00   70.0    129.4  -9999.0  -9999.0     0     0
  536400  200501070500    120.20    -91.41     0     0   -4.2   -6.6  100.0  -9999  1.000   95310    2.00   70.0    120.2  -9999.0  -9999.0     0     0
  540000  200501070600    110.95    -79.95     0     0   -4.0   -6.4  100.0  -9999  1.000   95330    2.00   80.0    111.0  -9999.0  -9999.0     0     0
  543600  200501070700    102.02    -68.89     0     0   -3.9   -6.3  100.0  -9999  1.000   95390    2.00   70.0    102.0  -9999.0  -9999.0     0     0
  547200  200501070800     93.73    -57.67     0     0   -3.8   -6.2  100.0  -9999  1.000   95410    3.00   70.0     93.7  -9999.0  -9999.0     0     0
  550800  200501070900     86.43    -45.88     0     4   -3.7   -6.1  100.0  -9999  1.000   95440    2.00   70.0     86.4  -9999.0  -9999.0     0     4
  554400  200501071000     80.51    -33.27     0    30   -3.4   -5.8  100.0  -9999  1.000   95460    3.00   60.0     80.5  -9999.0  -9999.0     0    30
  558000  200501071100     76.36    -19.77     0    51   -3.2   -5.6  100.0  -9999  1.000   95490    2.00   70.0     76.4  -9999.0  -9999.0     0    51
  561600  200501071200     74.32     -5.60     0    62   -2.9   -5.3  100.0  -9999  1.000   95490    2.00   70.0     74.3  -9999.0  -9999.0     0    62
  565200  200501071300     74.57      8.79     0    60   -2.3   -4.7  100.0  -9999  1.000   95500    2.00   60.0     74.6  -9999.0  -9999.0     0    60
  568800  200501071400     77.10     22.84     0    47   -2.0   -4.4  100.0  -9999  1.000   95440    2.00   70.0     77.1  -9999.0  -9999.0     0    47
  572400  200501071500     81.67     36.16     0    25   -2.2   -4.6  100.0  -9999  1.000   95440    3.00   70.0     81.7  -9999.0  -9999.0     0    25
  576000  200501071600     87.92     48.59     0     1   -2.4   -4.8  100.0  -9999  1.000   95480    3.00   70.0     87.9  -9999.0  -9999.0     0     1
  579600  200501071700     95.46     60.23     0     0   -2.7   -5.1  100.0  -9999  1.000   95510    2.00   70.0     95.5  -9999.0  -9999.0     0     0
  583200  200501071800    103.91     71.38     0     0   -2.9   -5.3  100.0  -9999  1.000   95520    3.00   70.0    103.9  -9999.0  -9999.0     0     0
  586800  200501071900    112.94     82.49     0     0   -2.8   -5.2  100.0  -9999  1.000   95520    2.00   70.0    112.9  -9999.0  -9999.0     0     0
